日期,代码,名称,今开,最新价,最高,最低,振幅
2010-04-16,HSI,恒生指数,22059.3,21865.26,22111.99,21788.88,1.46
2010-04-19,HSI,恒生指数,21557.78,21405.17,21582.13,21283.3,1.37
2010-04-20,HSI,恒生指数,21519.26,21623.38,21647.75,21507.47,0.66
2010-04-21,HSI,恒生指数,21732.76,21510.93,21740.64,21475.98,1.22
2010-04-22,HSI,恒生指数,21283.93,21454.94,21471.11,21206.74,1.23
2010-04-23,HSI,恒生指数,21385.16,21244.49,21442.77,21232.15,0.98
2010-04-26,HSI,恒生指数,21501.21,21587.06,21617.85,21489.05,0.61
2010-04-27,HSI,恒生指数,21341.48,21261.79,21383.21,21224.05,0.74
2010-04-28,HSI,恒生指数,20853.83,20949.4,21021.67,20853.83,0.79
2010-04-29,HSI,恒生指数,20994.37,20778.92,21007.56,20763.34,1.17
2010-04-30,HSI,恒生指数,20934.07,21108.59,21121.52,20920.15,0.97
2010-05-03,HSI,恒生指数,20799.79,20811.36,20886.85,20773.97,0.53
2010-05-04,HSI,恒生指数,20935.9,20763.05,21011.95,20743.49,1.29
2010-05-05,HSI,恒生指数,20390.12,20327.54,20505.66,20293.23,1.02
2010-05-06,HSI,恒生指数,20177.47,20133.41,20303.22,19888.49,2.04
2010-05-07,HSI,恒生指数,19699.5,19920.29,20037.6,19699.5,1.68
2010-05-10,HSI,恒生指数,20118.95,20426.64,20491.95,20035.6,2.29
2010-05-11,HSI,恒生指数,20346.54,20146.51,20398.43,19977.1,2.06
2010-05-12,HSI,恒生指数,20175.74,20212.49,20237.86,20003.49,1.16
2010-05-13,HSI,恒生指数,20411.55,20422.46,20526.58,20273.99,1.25
2010-05-14,HSI,恒生指数,20258.45,20145.43,20352.8,20130.78,1.09
2010-05-17,HSI,恒生指数,19832.03,19715.2,19832.03,19593.5,1.18
2010-05-18,HSI,恒生指数,19768.8,19944.94,20013.33,19672.39,1.73
2010-05-19,HSI,恒生指数,19552.16,19578.98,19785.86,19546.22,1.2
2010-05-20,HSI,恒生指数,19694.47,19545.83,19747.16,19276.46,2.4
2010-05-24,HSI,恒生指数,19470.28,19667.76,19757.44,19470.28,1.47
2010-05-25,HSI,恒生指数,19317.24,18985.5,19328.36,18974.52,1.8
2010-05-26,HSI,恒生指数,19177.34,19196.45,19242.06,19047.7,1.02
2010-05-27,HSI,恒生指数,19015.89,19431.37,19555.78,18971.52,3.04
2010-05-28,HSI,恒生指数,19816.39,19766.71,19910.06,19710.86,1.03
2010-05-31,HSI,恒生指数,19705.53,19765.19,19823.99,19629.83,0.98
2010-06-01,HSI,恒生指数,19600.57,19496.95,19805.6,19463.35,1.73
2010-06-02,HSI,恒生指数,19651.55,19471.8,19656.22,19372.13,1.46
2010-06-03,HSI,恒生指数,19822.89,19786.71,19859.8,19744.32,0.59
2010-06-04,HSI,恒生指数,19765.25,19780.07,19841.68,19658.66,0.92
2010-06-07,HSI,恒生指数,19211.67,19378.15,19389.91,19211.67,0.9
2010-06-08,HSI,恒生指数,19459.74,19487.48,19510.09,19333.1,0.91
2010-06-09,HSI,恒生指数,19488.2,19621.24,19792.28,19383.89,2.1
2010-06-10,HSI,恒生指数,19517.61,19632.7,19729.15,19517.61,1.08
2010-06-11,HSI,恒生指数,19995.64,19872.38,19995.64,19834.23,0.82
2010-06-14,HSI,恒生指数,20102.55,20051.91,20102.55,20024.04,0.4
2010-06-15,HSI,恒生指数,19998.53,20062.15,20142.1,19970.91,0.85
2010-06-17,HSI,恒生指数,20201.81,20138.4,20201.81,20078.59,0.61
2010-06-18,HSI,恒生指数,20199.22,20286.71,20315.42,20138.35,0.88
2010-06-21,HSI,恒生指数,20571.4,20912.18,20938.33,20571.4,1.81
2010-06-22,HSI,恒生指数,20861.47,20819.08,20957.09,20796.38,0.77
2010-06-23,HSI,恒生指数,20718.66,20856.61,20866.88,20689.15,0.85
2010-06-24,HSI,恒生指数,20797.44,20733.49,20901.15,20710.15,0.92
2010-06-25,HSI,恒生指数,20615.92,20690.79,20763.32,20563.93,0.96
2010-06-28,HSI,恒生指数,20718.08,20726.68,20862.38,20687.27,0.85
2010-06-29,HSI,恒生指数,20727.45,20248.9,20738.15,20190.88,2.64
2010-06-30,HSI,恒生指数,19985.72,20128.99,20143.16,19971.27,0.85
2010-07-02,HSI,恒生指数,20059.56,19905.32,20161.99,19803.22,1.78
2010-07-05,HSI,恒生指数,19809.06,19842.2,19913.4,19793.47,0.6
2010-07-06,HSI,恒生指数,19777.83,20084.12,20084.12,19777.83,1.54
2010-07-07,HSI,恒生指数,19948.15,19857.07,19948.15,19800.23,0.74
2010-07-08,HSI,恒生指数,20231.15,20050.56,20236.18,20002.01,1.18
2010-07-09,HSI,恒生指数,20142.78,20378.66,20418.31,20116.52,1.51
2010-07-12,HSI,恒生指数,20476.02,20467.43,20539.61,20368.62,0.84
2010-07-13,HSI,恒生指数,20485.11,20431.06,20529.41,20378.99,0.73
2010-07-14,HSI,恒生指数,20722.22,20560.81,20722.22,20512.24,1.03
2010-07-15,HSI,恒生指数,20530.29,20255.62,20665.62,20226.26,2.14
2010-07-16,HSI,恒生指数,20293.61,20250.16,20313.74,20173.49,0.69
2010-07-19,HSI,恒生指数,20007.88,20090.95,20127.56,20007.88,0.59
2010-07-20,HSI,恒生指数,20075.72,20264.59,20403.01,20075.72,1.63
2010-07-21,HSI,恒生指数,20377.6,20487.23,20494.18,20334.35,0.79
2010-07-22,HSI,恒生指数,20487.49,20589.7,20592.46,20384.73,1.01
2010-07-23,HSI,恒生指数,20847.85,20815.33,20847.85,20728.41,0.58
2010-07-26,HSI,恒生指数,20944.63,20839.91,20963.08,20826.98,0.65
2010-07-27,HSI,恒生指数,20965.54,20973.39,21008.78,20824.05,0.89
2010-07-28,HSI,恒生指数,20961.55,21091.18,21199.55,20902.16,1.42
2010-07-29,HSI,恒生指数,21091.17,21093.82,21130.74,20970.93,0.76
2010-07-30,HSI,恒生指数,21008.46,21029.81,21095.9,20945.63,0.71
2010-08-02,HSI,恒生指数,21221.43,21412.79,21439.22,21221.43,1.04
2010-08-03,HSI,恒生指数,21610.18,21457.66,21610.18,21409.81,0.94
2010-08-04,HSI,恒生指数,21567.33,21549.88,21621.82,21427.51,0.91
2010-08-05,HSI,恒生指数,21577.13,21551.72,21618.58,21462.23,0.73
2010-08-06,HSI,恒生指数,21575.95,21678.8,21722.38,21456.74,1.23
2010-08-09,HSI,恒生指数,21640.53,21801.59,21805.94,21622.12,0.85
2010-08-10,HSI,恒生指数,21764.23,21473.6,21765.58,21446.8,1.46
2010-08-11,HSI,恒生指数,21542.27,21294.54,21643.24,21239.17,1.88
2010-08-12,HSI,恒生指数,21039.42,21105.71,21124.98,20926.48,0.93
2010-08-13,HSI,恒生指数,21095.17,21071.57,21205.68,21012.51,0.92
2010-08-16,HSI,恒生指数,20881.95,21112.12,21209.46,20881.95,1.55
2010-08-17,HSI,恒生指数,21081.31,21137.43,21161.73,21015.01,0.69
2010-08-18,HSI,恒生指数,21167.88,21022.73,21277.12,20968.7,1.46
2010-08-19,HSI,恒生指数,21094.7,21072.46,21297.62,21023.3,1.3
2010-08-20,HSI,恒生指数,20929.72,20981.82,20997.39,20868.24,0.61
2010-08-23,HSI,恒生指数,20963.25,20889.01,21035.01,20845.7,0.9
2010-08-24,HSI,恒生指数,20759.35,20658.71,20937.53,20651.27,1.37
2010-08-25,HSI,恒生指数,20603.57,20634.98,20667.3,20512.78,0.75
2010-08-26,HSI,恒生指数,20603.18,20612.06,20664.76,20567.33,0.47
2010-08-27,HSI,恒生指数,20563.09,20597.35,20670.57,20552.55,0.57
2010-08-30,HSI,恒生指数,20797.01,20737.22,20832.36,20668.81,0.79
2010-08-31,HSI,恒生指数,20539.22,20536.49,20608.55,20372.29,1.14
2010-09-01,HSI,恒生指数,20570.52,20623.83,20649.45,20529.87,0.58
2010-09-02,HSI,恒生指数,20864.4,20868.92,20938.29,20819.61,0.58
2010-09-03,HSI,恒生指数,20918.81,20971.5,21028.66,20860.89,0.8
2010-09-06,HSI,恒生指数,21155.91,21355.77,21398.09,21139.79,1.23
2010-09-07,HSI,恒生指数,21419.91,21401.79,21435.58,21313.26,0.57
2010-09-08,HSI,恒生指数,21213.2,21088.86,21214.81,21066.69,0.69
2010-09-09,HSI,恒生指数,21169.82,21167.27,21248.58,21122.73,0.6
2010-09-10,HSI,恒生指数,21310.72,21257.39,21332.44,21092.81,1.13
2010-09-13,HSI,恒生指数,21396.9,21658.35,21714.36,21395.57,1.5
2010-09-14,HSI,恒生指数,21760.73,21696.04,21763.73,21656.45,0.5
2010-09-15,HSI,恒生指数,21819.95,21725.64,21819.95,21633.07,0.86
2010-09-16,HSI,恒生指数,21694.21,21691.45,21726.01,21525.71,0.92
2010-09-17,HSI,恒生指数,21744.53,21970.86,21988.87,21713.67,1.27
2010-09-20,HSI,恒生指数,21918.45,21977.34,22009.1,21874.42,0.61
2010-09-21,HSI,恒生指数,22118.58,22002.59,22118.58,21950.69,0.76
2010-09-22,HSI,恒生指数,22077.38,22047.71,22229.18,22021.6,0.94
2010-09-24,HSI,恒生指数,21972.88,22119.43,22155.67,21956.76,0.9
2010-09-27,HSI,恒生指数,22351.33,22340.84,22407.23,22292.54,0.52
2010-09-28,HSI,恒生指数,22329.82,22109.95,22371.6,22091.13,1.26
2010-09-29,HSI,恒生指数,22314.56,22378.67,22439.19,22300.09,0.63
2010-09-30,HSI,恒生指数,22287.08,22358.17,22381.33,22202.43,0.8
2010-10-04,HSI,恒生指数,22542.36,22618.66,22734.88,22542.36,0.86
2010-10-05,HSI,恒生指数,22532.04,22639.14,22670.81,22504.05,0.74
2010-10-06,HSI,恒生指数,23006.2,22880.41,23023.13,22872.42,0.67
2010-10-07,HSI,恒生指数,22996.73,22884.32,22996.73,22824.05,0.75
2010-10-08,HSI,恒生指数,22861.15,22944.18,23093.77,22861.15,1.02
2010-10-11,HSI,恒生指数,23169.13,23207.31,23302.29,23151.62,0.66
2010-10-12,HSI,恒生指数,23161.21,23121.7,23254.14,23055.61,0.86
2010-10-13,HSI,恒生指数,23329.32,23457.69,23471.66,23035.57,1.89
2010-10-14,HSI,恒生指数,23685.26,23852.17,23866.87,23614.4,1.08
2010-10-15,HSI,恒生指数,23733.79,23757.63,23862.54,23650.3,0.89
2010-10-18,HSI,恒生指数,23693.12,23469.38,23716.48,23467.45,1.05
2010-10-19,HSI,恒生指数,23551.31,23763.73,23768.09,23551.31,0.92
2010-10-20,HSI,恒生指数,23423.82,23556.5,23689.99,23307.49,1.61
2010-10-21,HSI,恒生指数,23736.79,23649.48,23736.79,23450.83,1.21
2010-10-22,HSI,恒生指数,23647.32,23517.54,23667.42,23465.76,0.85
2010-10-25,HSI,恒生指数,23551.14,23627.91,23781.88,23519.16,1.12
2010-10-26,HSI,恒生指数,23727.63,23601.24,23727.63,23546.33,0.77
2010-10-27,HSI,恒生指数,23543.73,23164.58,23708.67,23148.18,2.37
2010-10-28,HSI,恒生指数,23290.54,23210.86,23290.54,23136.97,0.66
2010-10-29,HSI,恒生指数,23177.69,23096.32,23222.35,22880.68,1.47
2010-11-01,HSI,恒生指数,23366.82,23652.94,23656.65,23366.82,1.25
2010-11-02,HSI,恒生指数,23608.18,23671.42,23724.87,23566.88,0.67
2010-11-03,HSI,恒生指数,23802.06,24144.67,24163.84,23684.99,2.02
2010-11-04,HSI,恒生指数,24377.07,24535.63,24550.08,24345.93,0.85
2010-11-05,HSI,恒生指数,24905.43,24876.82,24931.85,24732.9,0.81
2010-11-08,HSI,恒生指数,24838.22,24964.37,24988.57,24732.52,1.03
2010-11-09,HSI,恒生指数,24858.34,24710.6,24963.26,24687.3,1.11
2010-11-10,HSI,恒生指数,24672.5,24500.61,24692.54,24421.03,1.1
2010-11-11,HSI,恒生指数,24598.81,24700.3,24887.58,24505.15,1.56
2010-11-12,HSI,恒生指数,24404.91,24222.58,24608.66,24187.27,1.71
2010-11-15,HSI,恒生指数,24371.77,24027.18,24382.14,24002.65,1.57
2010-11-16,HSI,恒生指数,24009.84,23693.02,24085.23,23578.87,2.11
2010-11-17,HSI,恒生指数,23432.23,23214.46,23618.24,23192.49,1.8
2010-11-18,HSI,恒生指数,23437.8,23637.39,23671.51,23327.29,1.48
2010-11-19,HSI,恒生指数,23625.31,23605.71,23686.42,23252.33,1.84
2010-11-22,HSI,恒生指数,23499.63,23524.02,23592.77,23419.41,0.73
2010-11-23,HSI,恒生指数,23290.28,22896.14,23322.17,22871.11,1.92
2010-11-24,HSI,恒生指数,23107.44,23023.86,23166.69,22971.21,0.85
2010-11-25,HSI,恒生指数,23110.02,23054.68,23283.22,23037.86,1.07
2010-11-26,HSI,恒生指数,22995.3,22877.25,23107.67,22782.98,1.41
2010-11-29,HSI,恒生指数,22832.05,23166.22,23187.75,22785.28,1.76
2010-11-30,HSI,恒生指数,23122.4,23007.99,23199.44,22844.53,1.53
2010-12-01,HSI,恒生指数,22973.8,23249.8,23325.79,22842.12,2.1
2010-12-02,HSI,恒生指数,23554.75,23448.78,23575.38,23388.74,0.8
2010-12-03,HSI,恒生指数,23555.76,23320.52,23611.04,23286.54,1.38
2010-12-06,HSI,恒生指数,23507.2,23237.69,23612.25,23213.71,1.71
2010-12-07,HSI,恒生指数,23177.4,23428.15,23475.29,23101.81,1.61
2010-12-08,HSI,恒生指数,23362.66,23092.52,23374.37,22998.34,1.61
2010-12-09,HSI,恒生指数,23167.87,23171.8,23269.36,23083.16,0.81
2010-12-10,HSI,恒生指数,23091.52,23162.91,23202.29,22965.9,1.02
2010-12-13,HSI,恒生指数,23362.32,23317.61,23490.18,23233.4,1.11
2010-12-14,HSI,恒生指数,23451.4,23431.19,23453.42,23328.01,0.54
2010-12-15,HSI,恒生指数,23371.34,22975.35,23371.34,22876.88,2.11
2010-12-16,HSI,恒生指数,22949.78,22668.78,22992.07,22598.96,1.71
2010-12-17,HSI,恒生指数,22660.88,22714.85,22732.62,22519.61,0.94
2010-12-20,HSI,恒生指数,22708.43,22639.08,22716.78,22392.67,1.43
2010-12-21,HSI,恒生指数,22711.46,22993.86,23025.47,22671.61,1.56
2010-12-22,HSI,恒生指数,23039.85,23045.19,23160.44,22990.69,0.74
2010-12-23,HSI,恒生指数,23139.58,22902.97,23151.38,22867.93,1.23
2010-12-24,HSI,恒生指数,22932.5,22833.8,22948.25,22776.62,0.75
2010-12-28,HSI,恒生指数,22553.15,22621.73,22684.83,22529.26,0.68
2010-12-29,HSI,恒生指数,22725.38,22969.3,22981.52,22663.8,1.4
2010-12-30,HSI,恒生指数,22987.84,22999.34,23111.27,22890.56,0.96
2010-12-31,HSI,恒生指数,23079.84,23035.45,23102.05,23012.5,0.39
2011-01-03,HSI,恒生指数,23135.64,23436.05,23443.53,23057.52,1.68
2011-01-04,HSI,恒生指数,23477.31,23668.48,23695.61,23408.09,1.23
2011-01-05,HSI,恒生指数,23650.18,23757.82,23773.98,23579.74,0.82
2011-01-06,HSI,恒生指数,23861.22,23786.3,23861.22,23698.38,0.69
2011-01-07,HSI,恒生指数,23744.03,23686.63,23880.77,23654.04,0.95
2011-01-10,HSI,恒生指数,23715.47,23527.26,23783.83,23481.8,1.28
2011-01-11,HSI,恒生指数,23606.76,23760.34,23855.83,23512.22,1.46
2011-01-12,HSI,恒生指数,23857.17,24125.61,24168.36,23857.17,1.31
2011-01-13,HSI,恒生指数,24347.34,24238.98,24378.81,24208.45,0.71
2011-01-14,HSI,恒生指数,24273.62,24283.23,24347.26,24187.9,0.66
2011-01-17,HSI,恒生指数,24364.07,24156.97,24364.07,24098.03,1.1
2011-01-18,HSI,恒生指数,24149.44,24153.98,24382.01,24104.34,1.15
2011-01-19,HSI,恒生指数,24321.25,24419.62,24434.4,24243.88,0.79
2011-01-20,HSI,恒生指数,24248.32,24003.7,24248.32,23963.86,1.16
2011-01-21,HSI,恒生指数,23913.19,23876.86,24130.16,23840.29,1.21
2011-01-24,HSI,恒生指数,23970.3,23801.78,23970.3,23751.72,0.92
2011-01-25,HSI,恒生指数,23891.68,23788.83,23999.11,23769.46,0.96
2011-01-26,HSI,恒生指数,23802.88,23843.24,23976.37,23662.18,1.32
2011-01-27,HSI,恒生指数,23771.12,23779.62,24023.68,23734.7,1.21
2011-01-28,HSI,恒生指数,23763.74,23617.02,23763.74,23580.42,0.77
2011-01-31,HSI,恒生指数,23314.69,23447.34,23520.54,23285.6,0.99
2011-02-01,HSI,恒生指数,23451.62,23482.95,23552.23,23422.72,0.55
2011-02-02,HSI,恒生指数,23700.16,23908.96,23922.74,23671.51,1.07
2011-02-07,HSI,恒生指数,23981.74,23553.59,23981.74,23530.8,1.89
2011-02-08,HSI,恒生指数,23613.49,23484.3,23616.83,23396.17,0.94
2011-02-09,HSI,恒生指数,23535.41,23164.03,23591.5,23128.72,1.97
2011-02-10,HSI,恒生指数,23035.64,22708.62,23069.42,22668.02,1.73
2011-02-11,HSI,恒生指数,22752.55,22828.92,22861.53,22446.67,1.83
2011-02-14,HSI,恒生指数,22920.29,23121.06,23187.82,22899.58,1.26
2011-02-15,HSI,恒生指数,23037.03,22899.78,23104.98,22881.16,0.97
2011-02-16,HSI,恒生指数,23015.39,23156.97,23183.28,22809.01,1.63
2011-02-17,HSI,恒生指数,23173.48,23301.84,23320.43,23079.47,1.04
2011-02-18,HSI,恒生指数,23342.67,23595.24,23614.61,23316.3,1.28
2011-02-21,HSI,恒生指数,23500.11,23485.42,23585.63,23444.77,0.6
2011-02-22,HSI,恒生指数,23170.52,22990.81,23170.52,22938.13,0.99
2011-02-23,HSI,恒生指数,22983.37,22906.9,23055.47,22837.09,0.95
2011-02-24,HSI,恒生指数,22856.78,22601.04,23036.93,22575.99,2.01
2011-02-25,HSI,恒生指数,22727.04,23012.37,23091.32,22712.96,1.67
2011-02-28,HSI,恒生指数,22900.15,23338.02,23388.32,22886.37,2.18
2011-03-01,HSI,恒生指数,23317.96,23396.42,23478.7,23244.11,1.01
2011-03-02,HSI,恒生指数,23114.43,23048.66,23114.43,22915.65,0.85
2011-03-03,HSI,恒生指数,23102.83,23122.42,23329.38,23097.15,1.01
2011-03-04,HSI,恒生指数,23406.77,23408.86,23506.67,23374.6,0.57
2011-03-07,HSI,恒生指数,23257.14,23313.19,23491.71,23229.07,1.12
2011-03-08,HSI,恒生指数,23401.49,23711.7,23731.89,23307.7,1.82
2011-03-09,HSI,恒生指数,23863.93,23810.11,23934.07,23775.7,0.67
2011-03-10,HSI,恒生指数,23818.64,23614.89,23818.64,23564.95,1.07
2011-03-11,HSI,恒生指数,23437.5,23249.78,23514.73,23105.99,1.73
2011-03-14,HSI,恒生指数,23207.15,23345.88,23345.88,23078.94,1.15
2011-03-15,HSI,恒生指数,23110.71,22678.25,23110.71,22253.47,3.67
2011-03-16,HSI,恒生指数,22814.5,22700.88,22814.5,22541.55,1.2
2011-03-17,HSI,恒生指数,22237.24,22284.43,22393.98,22123.26,1.19
2011-03-18,HSI,恒生指数,22387.98,22300.23,22464.35,22273.7,0.86
2011-03-21,HSI,恒生指数,22401.06,22685.22,22711.84,22395.3,1.42
2011-03-22,HSI,恒生指数,22732.95,22857.9,22880.59,22654.22,1.0
2011-03-23,HSI,恒生指数,22797.94,22825.4,22849.23,22714.86,0.59
2011-03-24,HSI,恒生指数,23005.49,22915.28,23050.87,22890.83,0.7
2011-03-25,HSI,恒生指数,23135.38,23158.67,23179.26,23068.09,0.49
2011-03-28,HSI,恒生指数,23114.07,23068.19,23261.68,22952.43,1.34
2011-03-29,HSI,恒生指数,22997.35,23060.36,23121.01,22965.34,0.67
2011-03-30,HSI,恒生指数,23192.79,23451.43,23505.11,23180.92,1.41
2011-03-31,HSI,恒生指数,23618.06,23527.52,23618.06,23450.46,0.71
2011-04-01,HSI,恒生指数,23664.48,23801.9,23827.21,23474.34,1.5
2011-04-04,HSI,恒生指数,23917.01,24150.58,24164.37,23917.01,1.04
2011-04-06,HSI,恒生指数,24182.83,24285.05,24322.26,24102.6,0.91
2011-04-07,HSI,恒生指数,24317.82,24281.8,24368.76,24195.61,0.71
2011-04-08,HSI,恒生指数,24306.44,24396.07,24468.64,24251.74,0.89
2011-04-11,HSI,恒生指数,24394.99,24303.07,24466.47,24250.05,0.89
2011-04-12,HSI,恒生指数,24142.55,23976.37,24142.55,23916.55,0.93
2011-04-13,HSI,恒生指数,23981.05,24135.03,24200.32,23842.29,1.49
2011-04-14,HSI,恒生指数,23951.88,24014.0,24070.76,23912.27,0.66
2011-04-15,HSI,恒生指数,24086.55,24008.07,24236.54,23902.03,1.39
2011-04-18,HSI,恒生指数,23977.87,23830.31,24145.43,23769.48,1.57
2011-04-19,HSI,恒生指数,23654.86,23520.62,23654.86,23468.2,0.78
2011-04-20,HSI,恒生指数,23709.29,23896.1,23904.77,23682.79,0.94
2011-04-21,HSI,恒生指数,24090.55,24138.31,24185.49,24031.42,0.64
2011-04-26,HSI,恒生指数,23964.62,24007.38,24070.03,23844.3,0.94
2011-04-27,HSI,恒生指数,24193.28,23892.84,24260.77,23825.13,1.81
2011-04-28,HSI,恒生指数,24103.03,23805.63,24132.05,23761.13,1.55
2011-04-29,HSI,恒生指数,23774.47,23720.81,23808.93,23633.74,0.74
2011-05-03,HSI,恒生指数,23794.86,23633.25,23924.48,23599.28,1.37
2011-05-04,HSI,恒生指数,23582.6,23315.24,23582.6,23230.38,1.49
2011-05-05,HSI,恒生指数,23228.01,23261.61,23348.33,23167.93,0.77
2011-05-06,HSI,恒生指数,23035.94,23159.14,23207.44,22985.66,0.95
2011-05-09,HSI,恒生指数,23239.15,23336.0,23392.7,23239.15,0.66
2011-05-11,HSI,恒生指数,23509.01,23291.8,23509.01,23233.42,1.18
2011-05-12,HSI,恒生指数,23112.13,23073.76,23127.98,22985.54,0.61
2011-05-13,HSI,恒生指数,23120.0,23276.27,23295.03,22888.08,1.76
2011-05-16,HSI,恒生指数,23054.06,22960.63,23134.64,22937.14,0.85
2011-05-17,HSI,恒生指数,22896.2,22901.08,22967.88,22768.03,0.87
2011-05-18,HSI,恒生指数,22968.62,23011.14,23057.72,22924.46,0.58
2011-05-19,HSI,恒生指数,23125.28,23163.38,23248.13,23031.6,0.94
2011-05-20,HSI,恒生指数,23215.62,23199.39,23242.63,23147.42,0.41
2011-05-23,HSI,恒生指数,22942.96,22711.02,22942.96,22691.33,1.08
2011-05-24,HSI,恒生指数,22693.1,22730.78,22754.45,22631.13,0.54
2011-05-25,HSI,恒生指数,22558.33,22747.28,22767.01,22519.66,1.09
2011-05-26,HSI,恒生指数,22848.06,22900.79,22943.85,22796.13,0.65
2011-05-27,HSI,恒生指数,22939.95,23118.07,23150.6,22859.98,1.27
2011-05-30,HSI,恒生指数,23117.8,23184.32,23257.85,23086.05,0.74
2011-05-31,HSI,恒生指数,23380.29,23684.13,23707.95,23371.48,1.45
2011-06-01,HSI,恒生指数,23686.77,23626.43,23706.0,23598.39,0.45
2011-06-02,HSI,恒生指数,23280.05,23253.84,23317.79,23210.95,0.45
2011-06-03,HSI,恒生指数,23338.76,22949.56,23338.76,22932.48,1.75
2011-06-07,HSI,恒生指数,22762.21,22868.67,22928.96,22730.12,0.87
2011-06-08,HSI,恒生指数,22757.62,22661.63,22757.62,22607.09,0.66
2011-06-09,HSI,恒生指数,22628.13,22609.83,22647.3,22372.94,1.21
2011-06-10,HSI,恒生指数,22641.62,22420.37,22674.8,22297.94,1.67
2011-06-13,HSI,恒生指数,22172.61,22508.08,22508.5,22156.81,1.57
2011-06-14,HSI,恒生指数,22298.47,22496.0,22642.46,22298.47,1.53
2011-06-15,HSI,恒生指数,22532.84,22343.77,22598.76,22327.0,1.21
2011-06-16,HSI,恒生指数,22048.28,21953.11,22065.46,21874.89,0.85
2011-06-17,HSI,恒生指数,21969.68,21695.26,21971.24,21628.33,1.56
2011-06-20,HSI,恒生指数,21770.79,21599.51,21897.35,21508.77,1.79
2011-06-21,HSI,恒生指数,21783.86,21850.59,21875.16,21656.06,1.01
2011-06-22,HSI,恒生指数,22044.16,21859.97,22047.85,21837.84,0.96
2011-06-23,HSI,恒生指数,21777.11,21759.14,21905.1,21632.87,1.25
2011-06-24,HSI,恒生指数,21843.76,22171.95,22182.75,21783.73,1.83
2011-06-27,HSI,恒生指数,21888.04,22041.77,22099.29,21888.04,0.95
2011-06-28,HSI,恒生指数,22168.93,22061.78,22206.09,21952.37,1.15
2011-06-29,HSI,恒生指数,22229.84,22061.18,22237.1,22022.06,0.97
2011-06-30,HSI,恒生指数,22233.7,22398.1,22464.05,22174.61,1.31
2011-07-04,HSI,恒生指数,22813.25,22770.47,22817.5,22728.65,0.4
2011-07-05,HSI,恒生指数,22821.75,22747.95,22821.75,22707.1,0.5
2011-07-06,HSI,恒生指数,22645.35,22517.55,22737.5,22509.18,1.0
2011-07-07,HSI,恒生指数,22587.5,22530.18,22707.37,22523.93,0.81
2011-07-08,HSI,恒生指数,22706.24,22726.43,22835.03,22677.97,0.7
2011-07-11,HSI,恒生指数,22598.62,22347.23,22598.62,22307.22,1.28
2011-07-12,HSI,恒生指数,22092.57,21663.16,22092.57,21648.39,1.99
2011-07-13,HSI,恒生指数,21794.37,21926.88,21935.68,21718.81,1.0
2011-07-14,HSI,恒生指数,21936.87,21940.2,21945.02,21747.45,0.9
2011-07-15,HSI,恒生指数,21872.56,21875.38,21974.57,21774.95,0.91
2011-07-18,HSI,恒生指数,21727.93,21804.75,22026.6,21727.93,1.37
2011-07-19,HSI,恒生指数,21805.0,21902.4,21909.54,21611.16,1.37
2011-07-20,HSI,恒生指数,22072.89,22003.69,22088.24,21871.96,0.99
2011-07-21,HSI,恒生指数,22058.63,21987.29,22090.55,21857.03,1.06
2011-07-22,HSI,恒生指数,22231.6,22444.8,22449.11,22231.6,0.99
2011-07-25,HSI,恒生指数,22287.37,22293.29,22330.2,22217.4,0.5
2011-07-26,HSI,恒生指数,22285.04,22572.08,22581.56,22262.46,1.43
